Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"876655555,555556","80,4834136962891",,7.140958,-73.119512,1021.5,,,
"876676190,47619","79,1344985961914",,7.140958,-73.119512,1021.5,,,
"876696825,396825","79,3908538818359",,7.140958,-73.119512,1021.5,,,
"876717460,31746","79,0246276855469",,7.140958,-73.119512,1021.5,,,
"876738095,238095","78,4936065673828",,7.140958,-73.119512,1021.5,,,
"876758730,15873","79,5861663818359",,7.140958,-73.119512,1021.5,,,
"876779365,079365","80,2941970825195",,7.140958,-73.119512,1021.5,,,
876800000,"77,7306442260742",,7.140958,-73.119512,1021.5,,,
"876820634,920635","76,229133605957",,7.140958,-73.119512,1021.5,,,
"876841269,84127","75,844596862793",,7.140958,-73.119512,1021.5,,,
"876861904,761905","76,0765380859375",,7.140958,-73.119512,1021.5,,,
"876882539,68254","77,1752090454102",,7.140958,-73.119512,1021.5,,,
"876903174,603175","78,7194442749023",,7.140958,-73.119512,1021.5,,,
